Sverigedemokraterna försökte fälla den politik, där Migrationsverket sedan förra sommaren begärt mångdubbelt större ökningar av sina anslag än försvaret, trots åratals vanskötsel av det senare i en tid av ökade internationella spänningar. Migrationsverkets ökade kostnader är mycket mindre än de kostnader kommunerna åsamkas av invandringen: Statistiken visar att 16 år efter kommunplacering (längre tidsserie saknas), har Sverige lyckats ordna arbete åt 63 procent av flyktingarna, vilket innebär att absoluta merparten av de övriga 37 procenten inte torde  komma i arbete, utan tvingas leva på kommunalt bistånd tills de går i ofinansierad pension efter kanske 30 år.	negative
Reinfeldt lovar fortsatt massinvandring med Miljöpartiet vid valvinst!	neutral
Med stor sannolikhet leder kriget till en ny flyktingström mot Sverige, utöver de människor som flyr från kriget i Syrien. Reinfeldt sticker inte under stol med att det kan kosta pengar för statskassan. Men han vägrar se det som ett problem.	neutral
: Den kortsiktiga effekten är att Migrationsverket behöver mer pengar och att det krävs insatser i utbildningssystemet. Men sen får vi en växande sysselsättning. Sverige har en av de snabbast växande befolkningarna i Europa. När andra har sjunkande sysselsättning så växer vår sysselsättning. Och den grupp som verkligen står ut är utrikes födda. De får jobb i Sverige. Det säkrar långsiktigt vår ekonomi och bär upp vår välfärd.	positive
: SD vill ge sig på invandrare, det vet alla. Därför var det viktigt göra upp med Miljöpartiet om att öppna upp migrationspolitiken. Med asylinvandring och arbetskraftsinvandring har Sverige den utvecklade världens mest liberala regelsystem. Det bidrar till befolkningsökning och att fler får sysselsättning.	positive
Varför har vi ett invandrat frälse i Sverige?	negative
Jo, det är ju så att en medelstor svensk stad bestående av kriminellt MENA-drägg VÄLLER in hit i tiotusental om året med Bidrag i BajsBrun Blick.	negative
Dessa anländer hit och sätter sina eleganta fossingar på Arlanda, "tappar passen" och harklar ur sig något om "ASIL" till Gräpo. Sedan följer en lång vända där de får bo på hotell under utredningen som man naturligtvis inte underlättar genom att tala om vem man är.	negative
HUR kan det komma sig att den här sortens bedrägliga beteende numera är fullt accepterat i Sverige samtidigt som politikerna anser att sjuka, handikappade och arbetslösa svenskar skall jagas med blåslampa?.	negative
Integration kräver politisk handlingskraft.	neutral
Nuvarande regering har ingen vision och inget program för integration. Istället har ett avgörande område reducerats till en fråga om säkerhet för majoritetssamhället. Det är ingen framkomlig väg, skriver professor Masoud Kamali.	neutral
Integration handlar om social rättvisa och social sammanhållning mellan människor.	neutral
Regeringen Löfven har lagt ner posten integrationsminister med den korrekta motiveringen att integration är en generell politik och ingen särartspolitik. Men detta har visat sig vara ett sätt för regeringen att inte alls ta frågan om integration eller rättare sagt social sammanhållning på allvar för att inte stöta sig med SD.	neutral
Regeringens agerande är ytterst anmärkningsvärt i en tid av ökad marginalisering och segregation som drabbar många människor i allmänhet och i synnerhet en hel generation av unga som inte ser någon ljus framtid i sikte och som tar till blinda och destruktiva handlingar. Detta borde få politikerna att förstå allvaret i deras handfallenhet.	neutral
**Integrationsfrågan har kommit ** att ersättas med säkerhetsåtgärder mot personer med invandrarbakgrund och boende i marginaliserade områden. Det verkar som att regeringen ser dessa grupper som antingen terroristsympatisörer eller som redan integrerade. Alliansregeringen lade ned Integrationsverket 2006 och den nya rödgröna regeringen avskaffade posten som integrationsminister. Dessa åtgärder hade inte varit fel om de skulle ha kombinerats med andra centrala organ som skulle åtgärda den ökade strukturella diskrimineringen och klyftorna som får en alltmer etnisk prägel i samhället. Men regeringspartierna tycks tro att om man låtsas att integrationsproblemet inte finns och reducerar det hela till en säkerhetsfråga för majoritetssamhället, då kommer problemet att försvinna.	neutral
Ända sedan Sverige gick in i det ändlösa och frontlösa globala kriget mot terrorismen har integrationspolitiken kommit att enbart bli en fråga om säkerhet för "oss" som innebär osäkerhet och krig för "de andra". Terrorismen som nu drabbar hela världen, och icke-västerländska länder mer än länder i så kallade "väst", har sina rötter i en postkolonial och västcentrisk politik som har skapat många krig, religiösa och etniska motsättningar i världen vilket skördar hundratusentals liv i världen. Många europeiska regeringar inklusive Sveriges har dragits in i ett globalt krig som ingen egentligen vet hur det kommer att sluta, om det nu gör det någon gång.	neutral
I spåret av detta krig har människors rättigheter avskurits, diktatorer som halshugger och mördar sina medborgare har blivit "våra vänner" och allierade och många "små krig" i Afghanistan, Irak, Syrien, Libyen etc har startats. Det är politiken bakom skapandet av terrorism som måste bekämpas och inte enbart terrorismen. En västcentrisk politik där västerländska länders intresse styr den så kallade globala utvecklingsagendan, har skapat många av dagens terroristgrupper som till exempel talibaner i Afghanistan, al-Shabaab i Somalia, Boko Haram i Nigeria och IS i Irak och Syrien som i huvudsak drabbar miljontals människor i de länderna. Det handlar om en postkolonial och nykolonial politik och inte om onda människor som har ett inneboende driv för förstörelse. Det senare framställs oftast av oansvariga och giriga politiker som håller på att förstöra alla möjligheter till en bättre värld för alla oavsett religion, etnicitet, klass, kön och andra skillnadsskapande kategoriseringar.	neutral
Kriget mot terrorismen och säkerhetstänkandet som har ersatt integrationspolitik drabbar inte alla lika. Många människor med majoritetsbakgrund upplever inte på samma sätt den grymhet som detta krig innebär för många människor med utländsk bakgrund i allmänhet och för personer med muslimsk bakgrund i synnerhet. Man kan inte utöva våld, både i dess fysiska och symboliska former, och hot om våld mot andra människor och sedan förvänta sig att de ska se "säkerheten för oss" som det optimala samhället för alla.	neutral
Miljarddollar krigsindustrin har inget intresse av integration och samexistens, snarare tvärtom. De organ som en gångi tiden kunde stå emot storföretagens och krigsindustrins vinstintressen har idag i allt större utsträckning dragits in i kriget mot terrorismen som skapar en krigsmentalitet och skyttegravspolitik som lämnar det politiska fältet öppet för konformistiska och okritiska politiker.	neutral
Integration handlar om social rättvisa och social sammanhållning mellan människor som inte är lika men har lika rättigheter och måste ha lika möjligheter till ett drägligt liv och respekt i samhället. Detta samhälle skapas inte med våld utan med konstruktiv politik och åtgärder. Samlevnad är inte ovillkorlig och alla måste respektera gemensamma värden som social rättvisa, mänskliga rättigheter för alla och fred och samexistens. En ohelig allians för ett frontlöst krig kan inte främja integration och social sammanhållning, varken i Sverige eller någon annanstans i världen.	positive
**En regering som gör allt **för att hålla sig vid makten verkar vara beredd att offra den sociala sammanhållningen och integrationen i samhället. Regeringen kan inte leva på sina gamla meriter och flytta integrationspolitiken utanför regeringens ansvar i form av existensen av en nationell samordnare för kampen mot extremism med den naiva tron att detta skapar mer säkerhet och integration.	neutral
Vad har Sd för planer för somalierna?	neutral
Sverigedemokraterna, som av vissa utmålas som rasister, är ett parti som har byggt ett varumärke på att kritisera integrationens misslyckanden och den ökande segregeringen. Som alla vet så innebär integration att olika delar bakas in i varandra, med andra ord att till exempel somalier ska bli en fullt etablerad grupp i det svenska samhället.	neutral
Segregering (som Sd vill motverka) innebär omvänt att svenskarna lever för sig och somalierna lever för sig. Dvs. den politik som SvP förespråkar. Integration är inte önskvärt, eftersom Sverige är ett samhälle som bäst bör bebos enbart av vita människor.	negative
Detta är den folkgrupp som Sd så gärna vill ska stanna och bli permanent bofast i det svenska samhället för generationer framåt. Det är en etnisk grupp vars fertilitet vida överstiger vår egen, samtidigt som dess produktivitet milt sagt lämnar en hel del att önska. Större delen av den etniska gruppen går på bidrag, som betalas av etniska svenskar. De som har jobb har troligen subventionerade jobb som de har fått av Erik Ullenobehag, och vem tror ni det är som betalar för dessa? Ja du gissade rätt.	negative
Hur ska etniska svenska ungdomar någonsin kunna flytta hemifrån om dessa östafrikanska folkgrupper tillåts föröka sig? Ni ser ju själva deras krav, stora rymliga boenden för deras stora familjer. Till skillnad från de gamla svenskarna, så är de nya svenskarna inte heller modesta med sina krav i meningen att de ska förtjäna sina boenden. Istället går de ut och organiserar aggressiva mobbar som ropar ut krav mot de få batikhäxor som sitter inne på socialkontoren. De som inte ger efter för sin vita historiska Södertörnskuld kommer ge efter för ren rädsla. I vilket fall som helst är det ändå andra vita svenskar (dvs. normala ickebatikhäxesvenskar) som får stå för notan.	negative
Hur ska Sd ens kunna stoppa invandringen från Somalia? Landet befinner sig fortfarande i inbördeskrig och dessutom är Sd för anhöriginvandring, vilket innebär att de kan fortsätta hämta hem sina kusiner genom giftermål och annat. Sd säger sig vilja minska anhöriginvandringen, visst, men Sd saknar helt konkreta medel för hur det ska gå till. Sd respekterar ju genevekonventionen och en rad andra konventioner som har uppfunnits av batikhäxor som bor i någon vit medelklassidyll där man tror att alla negrer är snälla filantroper som bara dansar och erbjuder mörk batong till rynkiga batikhäxor.	negative
